[2022-12-17 14:03:47] [INFO   ] cannot read configuration file config.properties trying from resources.
[2022-12-17 14:03:47] [INFO   ] configuration file was loaded from resources directory.
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 7
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 7
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 7
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 7
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 7
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 7
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 7
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 7
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 7
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 7
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 7
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 7
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 7
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 7
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 7
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 7
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 0
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 0
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 1
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 10
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 5
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 5
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 6
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 6
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 4
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 4
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 1
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 9
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 3
[2022-12-17 14:03:50] [SEVERE ] removing player 1 token from slot 2
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 8
[2022-12-17 14:03:50] [SEVERE ] player 1 placing token on slot 10
